No.7
time,x,y,z,rx,ry,rz,x_dot,y_dot,z_dot,wx,wy,wz,ax,ay,az,arpha_x,arpha_y,arpha_z

1.568,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.11658e-18,-1.0842e-18,0,0,0,0,-1.61435e-18,-4.25177e-19,0,
1.639,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.11658e-18,-1.0842e-18,0,0,0,0,0,0,0,
1.703,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.11658e-18,-1.0842e-18,0,0,0,0,0,0,0,
1.772,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.11658e-18,-1.0842e-18,0,0,0,0,0,0,0,
1.836,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.20059e-18,-1.10633e-18,0,0,0,0,-1.71453e-18,-4.51563e-19,0,
1.9,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.03586e-18,-1.06294e-18,0,0,0,0,3.22998e-18,8.50695e-19,0,
1.967,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.03586e-18,-1.06294e-18,0,0,0,0,0,0,0,
2.033,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.20059e-18,-1.10633e-18,0,0,0,0,-3.36182e-18,-8.85417e-19,0,
2.097,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.11658e-18,-1.0842e-18,0,0,0,0,1.68024e-18,4.42531e-19,0,
2.163,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.11658e-18,-1.0842e-18,0,0,0,0,0,0,0,
2.229,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.20059e-18,-1.10633e-18,0,0,0,0,-1.71453e-18,-4.51563e-19,0,
2.294,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.03586e-18,-1.06294e-18,0,0,0,0,3.22998e-18,8.50695e-19,0,
2.364,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.20059e-18,-1.10633e-18,0,0,0,0,-3.36182e-18,-8.85417e-19,0,
2.431,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.11658e-18,-1.0842e-18,0,0,0,0,1.68024e-18,4.42531e-19,0,
2.494,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.03586e-18,-1.06294e-18,0,0,0,0,1.58269e-18,4.16841e-19,0,
2.561,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.11658e-18,-1.0842e-18,0,0,0,0,-1.61435e-18,-4.25177e-19,0,
2.631,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.11658e-18,-1.0842e-18,0,0,0,0,0,0,0,
2.699,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.20059e-18,-1.10633e-18,0,0,0,0,-1.71453e-18,-4.51563e-19,0,
2.769,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.03586e-18,-1.06294e-18,0,0,0,0,3.22998e-18,8.50695e-19,0,
2.834,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.11658e-18,-1.0842e-18,0,0,0,0,-1.61435e-18,-4.25177e-19,0,
2.898,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.20059e-18,-1.10633e-18,0,0,0,0,-1.71453e-18,-4.51563e-19,0,
2.984,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.03586e-18,-1.06294e-18,0,0,0,0,3.22998e-18,8.50695e-19,0,
3.071,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.11658e-18,-1.0842e-18,0,0,0,0,-1.61435e-18,-4.25177e-19,0,
3.135,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.11658e-18,-1.0842e-18,0,0,0,0,0,0,0,
3.202,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.20059e-18,-1.10633e-18,0,0,0,0,-1.71453e-18,-4.51563e-19,0,
3.267,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.11658e-18,-1.0842e-18,0,0,0,0,1.68024e-18,4.42531e-19,0,
3.334,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.03586e-18,-1.06294e-18,0,0,0,0,1.58269e-18,4.16841e-19,0,
3.394,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.03586e-18,-1.06294e-18,0,0,0,0,0,0,0,
3.457,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.20059e-18,-1.10633e-18,0,0,0,0,-3.36182e-18,-8.85417e-19,0,
3.518,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.11658e-18,-1.0842e-18,0,0,0,0,1.68024e-18,4.42531e-19,0,
3.581,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.20059e-18,-1.10633e-18,0,0,0,0,-1.71453e-18,-4.51563e-19,0,
3.642,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.03586e-18,-1.06294e-18,0,0,0,0,3.22998e-18,8.50695e-19,0,
3.704,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.11658e-18,-1.0842e-18,0,0,0,0,-1.61435e-18,-4.25177e-19,0,
3.767,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.11658e-18,-1.0842e-18,0,0,0,0,0,0,0,
3.838,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.20059e-18,-1.10633e-18,0,0,0,0,-1.71453e-18,-4.51563e-19,0,
3.903,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.03586e-18,-1.06294e-18,0,0,0,0,3.22998e-18,8.50695e-19,0,
3.967,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.11658e-18,-1.0842e-18,0,0,0,0,-1.61435e-18,-4.25177e-19,0,
4.02,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.11658e-18,-1.0842e-18,0,0,0,0,0,0,0,
4.075,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.11658e-18,-1.0842e-18,0,0,0,0,0,0,0,
4.132,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.11658e-18,-1.0842e-18,0,0,0,0,0,0,0,
4.191,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.11658e-18,-1.0842e-18,0,0,0,0,0,0,0,
4.254,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.20059e-18,-1.10633e-18,0,0,0,0,-1.71453e-18,-4.51563e-19,0,
4.315,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.11658e-18,-1.0842e-18,0,0,0,0,1.68024e-18,4.42531e-19,0,
4.388,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.11658e-18,-1.0842e-18,0,0,0,0,0,0,0,
4.453,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.11658e-18,-1.0842e-18,0,0,0,0,0,0,0,
4.519,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.03586e-18,-1.06294e-18,0,0,0,0,1.58269e-18,4.16841e-19,0,
4.58,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.20059e-18,-1.10633e-18,0,0,0,0,-3.36182e-18,-8.85417e-19,0,
4.647,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.03586e-18,-1.06294e-18,0,0,0,0,3.22998e-18,8.50695e-19,0,
4.713,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.11658e-18,-1.0842e-18,0,0,0,0,-1.61435e-18,-4.25177e-19,0,
4.775,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.20059e-18,-1.10633e-18,0,0,0,0,-1.71453e-18,-4.51563e-19,0,
4.837,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.03586e-18,-1.06294e-18,0,0,0,0,3.22998e-18,8.50695e-19,0,
4.905,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.11658e-18,-1.0842e-18,0,0,0,0,-1.61435e-18,-4.25177e-19,0,
4.973,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.11658e-18,-1.0842e-18,0,0,0,0,0,0,0,
5.028,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.11658e-18,-1.0842e-18,0,0,0,0,0,0,0,
5.077,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.11658e-18,-1.0842e-18,0,0,0,0,0,0,0,
5.133,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.11658e-18,-1.0842e-18,0,0,0,0,0,0,0,
5.199,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.20059e-18,-1.10633e-18,0,0,0,0,-1.71453e-18,-4.51563e-19,0,
5.267,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.11658e-18,-1.0842e-18,0,0,0,0,1.68024e-18,4.42531e-19,0,
5.333,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.11658e-18,-1.0842e-18,0,0,0,0,0,0,0,
5.396,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.03586e-18,-1.06294e-18,0,0,0,0,1.58269e-18,4.16841e-19,0,
5.459,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.11658e-18,-1.0842e-18,0,0,0,0,-1.61435e-18,-4.25177e-19,0,
5.522,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.20059e-18,-1.10633e-18,0,0,0,0,-1.71453e-18,-4.51563e-19,0,
5.586,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.03586e-18,-1.06294e-18,0,0,0,0,3.22998e-18,8.50695e-19,0,
5.655,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.11658e-18,-1.0842e-18,0,0,0,0,-1.61435e-18,-4.25177e-19,0,
5.708,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.11658e-18,-1.0842e-18,0,0,0,0,0,0,0,
5.765,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.11658e-18,-1.0842e-18,0,0,0,0,0,0,0,
5.818,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.11658e-18,-1.0842e-18,0,0,0,0,0,0,0,
5.871,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.20059e-18,-1.10633e-18,0,0,0,0,-1.71453e-18,-4.51563e-19,0,
5.924,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.11658e-18,-1.0842e-18,0,0,0,0,1.68024e-18,4.42531e-19,0,
5.984,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.11658e-18,-1.0842e-18,0,0,0,0,0,0,0,
6.037,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.11658e-18,-1.0842e-18,0,0,0,0,0,0,0,
6.094,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.03586e-18,-1.06294e-18,0,0,0,0,1.58269e-18,4.16841e-19,0,
6.153,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.11658e-18,-1.0842e-18,0,0,0,0,-1.61435e-18,-4.25177e-19,0,
6.211,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.20059e-18,-1.10633e-18,0,0,0,0,-1.71453e-18,-4.51563e-19,0,
6.276,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.03586e-18,-1.06294e-18,0,0,0,0,3.22998e-18,8.50695e-19,0,
6.343,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.20059e-18,-1.10633e-18,0,0,0,0,-3.36182e-18,-8.85417e-19,0,
6.411,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.03586e-18,-1.06294e-18,0,0,0,0,3.22998e-18,8.50695e-19,0,
6.473,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.11658e-18,-1.0842e-18,0,0,0,0,-1.61435e-18,-4.25177e-19,0,
6.538,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.11658e-18,-1.0842e-18,0,0,0,0,0,0,0,
6.605,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.11658e-18,-1.0842e-18,0,0,0,0,0,0,0,
6.669,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.11658e-18,-1.0842e-18,0,0,0,0,0,0,0,
6.731,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.20059e-18,-1.10633e-18,0,0,0,0,-1.71453e-18,-4.51563e-19,0,
6.796,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.03586e-18,-1.06294e-18,0,0,0,0,3.22998e-18,8.50695e-19,0,
6.86,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.20059e-18,-1.10633e-18,0,0,0,0,-3.36182e-18,-8.85417e-19,0,
6.929,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.11658e-18,-1.0842e-18,0,0,0,0,1.68024e-18,4.42531e-19,0,
6.997,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.03586e-18,-1.06294e-18,0,0,0,0,1.58269e-18,4.16841e-19,0,
7.062,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.11658e-18,-1.0842e-18,0,0,0,0,-1.61435e-18,-4.25177e-19,0,
7.126,0.499325,-0.000354402,0.13934,0.0113723,-3.14038,0.0556759,0,0,0,-4.20059e-18,-1.10633e-18,0,0,0,0,-1.71453e-18,-4.51563e-19,0,
7.191,0.499325,-0.000357732,0.139247,0.0113723,-3.14038,0.0556759,-1.07431e-06,-6.66015e-05,-0.00187761,-4.11658e-18,-1.0842e-18,0,-2.14863e-05,-0.00133203,-0.0375523,1.68024e-18,4.42531e-19,0,
7.253,0.499325,-0.000368436,0.138945,0.0113723,-3.14038,0.0556759,-3.45337e-06,-0.00021409,-0.00603557,-4.11658e-18,-1.0842e-18,0,-4.75811e-05,-0.00294977,-0.0831592,0,0,0,
7.315,0.499325,-0.000390442,0.138324,0.0113723,-3.14038,0.0556759,-6.96008e-06,-0.000431487,-0.0121644,-4.03586e-18,-1.06294e-18,0,-6.8759e-05,-0.00426268,-0.120173,1.58269e-18,4.16841e-19,0,
7.381,0.499324,-0.000426208,0.137316,0.0113723,-3.14038,0.0556759,-1.15383e-05,-0.000715312,-0.0201659,-4.11658e-18,-1.0842e-18,0,-9.15646e-05,-0.0056765,-0.160031,-1.61435e-18,-4.25177e-19,0,
7.448,0.499323,-0.000475733,0.13592,0.0113723,-3.14038,0.0556759,-1.63034e-05,-0.00101072,-0.028494,-4.20059e-18,-1.10633e-18,0,-9.72469e-05,-0.00602877,-0.169962,-1.71453e-18,-4.51563e-19,0,
7.515,0.499322,-0.000535688,0.13423,0.0113723,-3.14038,0.0556759,-1.93421e-05,-0.0011991,-0.0338048,-4.11658e-18,-1.0842e-18,0,-6.0773e-05,-0.00376759,-0.106215,1.68024e-18,4.42531e-19,0,
7.583,0.499321,-0.000602028,0.132359,0.0113723,-3.14038,0.0556759,-2.1402e-05,-0.00132681,-0.0374051,-4.11658e-18,-1.0842e-18,0,-4.11995e-05,-0.00255414,-0.0720058,0,0,0,
7.65,0.49932,-0.000669796,0.130449,0.0113723,-3.14038,0.0556759,-2.18626e-05,-0.00135536,-0.03821,-4.11658e-18,-1.0842e-18,0,-9.21123e-06,-0.000571045,-0.0160988,0,0,0,
0.011,0.499319,-0.000736534,0.128567,0.0113723,-3.14038,0.0556759,-2.153e-05,-0.00133474,-0.0376288,-4.11658e-18,-1.0842e-18,0,6.65112e-06,0.000412333,0.0116244,0,0,0,
0.07,0.499318,-0.000801288,0.126742,0.0113723,-3.14038,0.0556759,-2.04808e-05,-0.0012697,-0.035795,-4.03586e-18,-1.06294e-18,0,2.05735e-05,0.00127544,0.035957,1.58269e-18,4.16841e-19,0,
0.128,0.499317,-0.000860609,0.12507,0.0113723,-3.14038,0.0556759,-1.91374e-05,-0.00118641,-0.0334471,-4.11658e-18,-1.0842e-18,0,2.68677e-05,0.00166565,0.0469576,-1.61435e-18,-4.25177e-19,0,
0.184,0.499316,-0.000907517,0.123747,0.0113723,-3.14038,0.0556759,-1.5442e-05,-0.000957319,-0.0269885,-4.20059e-18,-1.10633e-18,0,7.54165e-05,0.00467541,0.131808,-1.71453e-18,-4.51563e-19,0,
0.236,0.499316,-0.000941697,0.122784,0.0113723,-3.14038,0.0556759,-1.08105e-05,-0.00067019,-0.0188939,-4.03586e-18,-1.06294e-18,0,9.08142e-05,0.00562998,0.158719,3.22998e-18,8.50695e-19,0,
0.288,0.499315,-0.000963148,0.122179,0.0113723,-3.14038,0.0556759,-7.06144e-06,-0.00043777,-0.0123415,-4.20059e-18,-1.10633e-18,0,7.65109e-05,0.00474326,0.133721,-3.36182e-18,-8.85417e-19,0,
0.34,0.499315,-0.000973015,0.121901,0.0113723,-3.14038,0.0556759,-3.12081e-06,-0.000193473,-0.00545435,-4.03586e-18,-1.06294e-18,0,7.72672e-05,0.00479014,0.135043,3.22998e-18,8.50695e-19,0,
0.399,0.499315,-0.000974336,0.121863,0.0113723,-3.14038,0.0556759,-4.34782e-07,-2.69541e-05,-0.000759884,-4.20059e-18,-1.10633e-18,0,5.48169e-05,0.00339835,0.0958055,-3.36182e-18,-8.85417e-19,0,
0.457,0.499315,-0.000974336,0.121863,0.0113723,-3.14038,0.0556759,0,0,0,-4.03586e-18,-1.06294e-18,0,8.52514e-06,0.000528511,0.0148997,3.22998e-18,8.50695e-19,0,
0.511,0.499315,-0.000974336,0.121863,0.0113723,-3.14038,0.0556759,0,0,0,-4.20059e-18,-1.10633e-18,0,0,0,0,-3.36182e-18,-8.85417e-19,0,
0.567,0.499315,-0.000974336,0.121863,0.0113723,-3.14038,0.0556759,0,0,0,-4.03586e-18,-1.06294e-18,0,0,0,0,3.22998e-18,8.50695e-19,0,
0.627,0.499315,-0.000974336,0.121863,0.0113723,-3.14038,0.0556759,0,0,0,-4.20059e-18,-1.10633e-18,0,0,0,0,-3.36182e-18,-8.85417e-19,0,
0.688,0.499315,-0.000974336,0.121863,0.0113723,-3.14038,0.0556759,0,0,0,-4.03586e-18,-1.06294e-18,0,0,0,0,3.22998e-18,8.50695e-19,0,
0.741,0.499315,-0.000975366,0.121834,0.0113723,-3.14038,0.0556759,-3.39242e-07,-2.10311e-05,-0.000592905,-4.20059e-18,-1.10633e-18,0,-6.9233e-06,-0.000429207,-0.0121001,-3.36182e-18,-8.85417e-19,0,
0.798,0.499315,-0.000979013,0.121731,0.0113723,-3.14038,0.0556759,-1.17654e-06,-7.29389e-05,-0.00205628,-4.11658e-18,-1.0842e-18,0,-1.67459e-05,-0.00103816,-0.0292675,1.68024e-18,4.42531e-19,0,
0.855,0.499315,-0.000988528,0.121463,0.0113723,-3.14038,0.0556759,-3.06955e-06,-0.000190295,-0.00536476,-4.11658e-18,-1.0842e-18,0,-3.78602e-05,-0.00234713,-0.0661697,0,0,0,
0.913,0.499315,-0.00100391,0.12103,0.0113723,-3.14038,0.0556759,-4.96256e-06,-0.000307651,-0.00867325,-4.11658e-18,-1.0842e-18,0,-3.78602e-05,-0.00234713,-0.0661697,0,0,0,
0.977,0.499314,-0.00101985,0.12058,0.0113723,-3.14038,0.0556759,-5.04072e-06,-0.000312497,-0.00880984,-4.03586e-18,-1.06294e-18,0,-1.53245e-06,-9.50038e-05,-0.00267833,1.58269e-18,4.16841e-19,0,
1.048,0.499314,-0.00103475,0.12016,0.0113723,-3.14038,0.0556759,-4.90722e-06,-0.000304221,-0.00857652,-4.20059e-18,-1.10633e-18,0,2.72445e-06,0.000168901,0.00476162,-3.36182e-18,-8.85417e-19,0,
1.121,0.499314,-0.00104729,0.119807,0.0113723,-3.14038,0.0556759,-3.96499e-06,-0.000245808,-0.00692976,-4.03586e-18,-1.06294e-18,0,1.8475e-05,0.00114535,0.0322894,3.22998e-18,8.50695e-19,0,
1.199,0.499314,-0.00105359,0.119629,0.0113723,-3.14038,0.0556759,-1.99073e-06,-0.000123414,-0.00347926,-4.03586e-18,-1.06294e-18,0,3.87111e-05,0.00239987,0.0676568,0,0,0,
1.273,0.499314,-0.00105414,0.119614,0.0113723,-3.14038,0.0556759,-1.7897e-07,-1.10951e-05,-0.000312791,-4.11658e-18,-1.0842e-18,0,3.62351e-05,0.00224638,0.0633295,-1.61435e-18,-4.25177e-19,0,
1.34,0.499314,-0.00105414,0.119614,0.0113723,-3.14038,0.0556759,0,0,0,-4.20059e-18,-1.10633e-18,0,3.65244e-06,0.000226431,0.0063835,-1.71453e-18,-4.51563e-19,0,
1.41,0.499314,-0.00105414,0.119614,0.0113723,-3.14038,0.0556759,0,0,0,-4.20059e-18,-1.10633e-18,0,0,0,0,0,0,0,
1.48,0.499314,-0.00105414,0.119614,0.0113723,-3.14038,0.0556759,0,0,0,-4.03586e-18,-1.06294e-18,0,0,0,0,3.22998e-18,8.50695e-19,0,
1.548,0.499314,-0.00105414,0.119614,0.0113723,-3.14038,0.0556759,0,0,0,-4.11658e-18,-1.0842e-18,0,0,0,0,-1.61435e-18,-4.25177e-19,0,
1.62,0.499314,-0.00105414,0.119614,0.0113723,-3.14038,0.0556759,0,0,0,-4.11658e-18,-1.0842e-18,0,0,0,0,0,0,0,
1.692,0.499314,-0.00105414,0.119614,0.0113723,-3.14038,0.0556759,0,0,0,-4.11658e-18,-1.0842e-18,0,0,0,0,0,0,0,
1.759,0.499314,-0.00105414,0.119614,0.0113723,-3.14038,0.0556759,0,0,0,-4.20059e-18,-1.10633e-18,0,0,0,0,-1.71453e-18,-4.51563e-19,0,
